16:11:07 | INFO     | workshop:setup_logger:57 | ============================================================
16:11:09 | INFO     | workshop.vad:__init__:296 | SpeechEndDetector initialized (timeout=30.0s)
16:11:09 | INFO     | workshop.vad:__init__:445 | InterruptionDetector initialized (threshold=0.60, confirmation=3)
16:11:09 | INFO     | workshop.audio_pipeline:__init__:92 | AudioFramePipeline initialized successfully
16:11:09 | INFO     | workshop.wake_pipeline:__init__:68 | ✅ WakeWordPipeline initialized successfully
16:11:09 | INFO     | workshop.wake_pipeline:register_callbacks:76 | Callbacks registered: on_wake=True, on_speech=True
16:11:09 | INFO     | workshop.wake_pipeline:run:236 | 🚀 Starting wake word pipeline...
16:11:09 | INFO     | workshop.audio:start:184 | ✅ Audio stream started (device=None, HW=44100Hz, Output=44100Hz)
16:11:09 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:09 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:09 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:09 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:09 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:09 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:09 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:10 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:10 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:10 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:10 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:10 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:10 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:10 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:10 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:10 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:11:10 | INFO     | workshop.wake_word:_process_chunk:229 | Warmup complete, detection enabled
16:11:10 | INFO     | workshop.wake_word:_process_chunk:252 | 🎤 Wake word detected! (score=0.676)
16:11:10 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.6760421}
16:11:10 | INFO     | workshop.wake_pipeline:_process_idle_state:113 | 🎤 WAKE WORD DETECTED! 'alexa' (#1, score=0.676)
16:11:10 | DEBUG    | workshop.wake_pipeline:_process_idle_state:129 | Waiting for async wake callback to complete...
16:11:11 | DEBUG    | workshop.wake_pipeline:_process_idle_state:131 | Async wake callback completed
16:11:11 | INFO     | workshop.wake_pipeline:set_state:84 | State transition: idle → listening (was idle for 1.67s)
16:11:11 | INFO     | workshop.wake_pipeline:_process_idle_state:156 | Queue size before refill: 5 frames
16:11:11 | INFO     | workshop.wake_pipeline:_process_idle_state:165 | Queue refilled: 10 frames in 150ms
16:11:11 | INFO     | workshop.audio_pipeline:start_listening:108 | 🎤 Starting audio capture...
16:11:11 | DEBUG    | workshop.vad:reset:152 | VAD state reset
16:11:11 | DEBUG    | workshop.vad:reset:152 | VAD state reset
16:11:11 | DEBUG    | workshop.vad:reset:358 | SpeechEndDetector reset
16:11:11 | DEBUG    | workshop.vad:reset:533 | InterruptionDetector reset
16:11:11 | INFO     | workshop.audio_pipeline:start_listening:120 | ✅ Listening active
16:11:11 | INFO     | workshop.audio_pipeline:capture_speech_segment:234 | Waiting for speech (max 30s)...
16:11:12 | INFO     | workshop.vad:process_frame:126 | 🗣️  Speech started (prob=0.98)
16:11:12 | DEBUG    | workshop.vad:process_frame:315 | Speech started, timer activated
16:11:13 | INFO     | workshop.vad:process_frame:134 | 🔇 Speech ended (prob=0.03)
16:11:13 | INFO     | workshop.vad:finalize_segment:241 | 📦 Speech segment collected: 20992 samples (1.31s)
16:11:13 | INFO     | workshop.vad:process_frame:347 | ✅ Speech ended naturally: 1.31s, 20992 samples
16:11:13 | INFO     | workshop.audio_pipeline:process_frame:202 | 📦 Speech segment #1: 0.48s (natural_pause)
16:11:13 | INFO     | workshop.audio_pipeline:capture_speech_segment:264 | ✅ Speech captured after 2.6s (90 frames)
16:11:13 | INFO     | workshop.wake_pipeline:_process_listening_state:182 | 📝 SPEECH CAPTURED! (#1, 0.48s, natural_pause)
16:11:13 | DEBUG    | workshop.wake_pipeline:_process_listening_state:198 | Waiting for async speech callback to complete...
16:11:14 | DEBUG    | workshop.whisper_cpp:transcribe_file:106 | Transcribed: What are we doing today?...
16:11:14 | INFO     | workshop.agent:chat:227 | ==================================================
16:11:14 | INFO     | workshop.agent:chat:228 | USER INPUT: What are we doing today?
16:11:14 | INFO     | workshop.agent:chat:229 | ==================================================
16:11:14 | INFO     | workshop.agent:chat:274 | No direct tool intent detected, using LLM...
16:11:14 | DEBUG    | workshop.agent:chat:280 | Context: profile=893 chars, memories=3, recent=1
16:11:14 | DEBUG    | workshop.agent:chat:286 | Built 3 messages for LLM
16:11:14 | DEBUG    | workshop.agent:_generate_with_tools:590 | Generation iteration 1/5
16:11:23 | INFO     | workshop.agent:chat:290 | FINAL RESPONSE: Based on our project progress and the context provided, today's focus is likely on **refining the "Battery Guardian" sketch**. Here's what we can address:

1. **Upload the Sketch**  
   Use the confir...
16:11:23 | INFO     | workshop.wake_pipeline:set_state:84 | State transition: listening → speaking (was listening for 12.75s)
16:11:23 | DEBUG    | workshop.vad:set_assistant_speaking:458 | Assistant started speaking - monitoring for interruptions
16:11:23 | INFO     | workshop.audio_pipeline:set_assistant_speaking:150 | 🔊 Assistant speaking - monitoring for interruptions
16:11:25 | DEBUG    | workshop.piper_stream:synthesize:99 | Synthesized: Based on our project progress and the context prov... (1723904 samples)
16:12:13 | ERROR    | workshop.wake_pipeline:_process_listening_state:214 | Speech callback error: 
16:12:13 | INFO     | workshop.wake_pipeline:set_state:84 | State transition: speaking → processing (was speaking for 50.05s)
16:12:43 | DEBUG    | workshop.vad:set_assistant_speaking:461 | Assistant stopped speaking - interruption monitoring off
16:12:43 | INFO     | workshop.audio_pipeline:set_assistant_speaking:152 | 🔇 Assistant stopped speaking
16:12:43 | INFO     | workshop.wake_pipeline:set_state:84 | State transition: processing → idle (was processing for 30.11s)
16:12:43 | DEBUG    | workshop.wake_word:_process_chunk:239 | Cooldown expired, model reset
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.009791468}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0037382145}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0023283607}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.012369644}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0026110637}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0028332677}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.001073676}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0021220369}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0059063975}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0060684965}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.014361686}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.025464294}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.009939369}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0011539957}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 7.867416e-05}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 4.1489617e-05}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.24671315e-05}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 8.216045e-06}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 4.345054e-06}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 3.6180163e-06}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 3.6171712e-06}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.707273e-05}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 6.8686335e-05}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00020866848}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00012588491}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 7.686647e-05}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 4.9015845e-05}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 8.599548e-05}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 9.8768374e-05}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 7.4411335e-05}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 6.189826e-05}
16:12:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 5.2733332e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 5.279935e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0001223461}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00044350163}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 8.798704e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 2.0305515e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.5472655e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 4.9954862e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 2.3364677e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.921736e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 2.2303115e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 7.880398e-06}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 8.141377e-06}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.3005069e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 3.671807e-06}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.7980321e-06}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.1454844e-06}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 8.121759e-06}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 2.998185e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00014130163}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00017218053}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00012046031}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00012509729}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00011290542}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00040064662}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0003627628}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00024608735}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0001297525}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.9013303e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.1548998e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 2.4034165e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 2.254665e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 9.040217e-06}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 3.2993747e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 9.097895e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 4.8102138e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 2.9605813e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 2.7589815e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 3.9202103e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 3.5996327e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00019699578}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00027947567}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00017312911}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00016271578}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 8.3690065e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 7.745489e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.0003927939}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 0.00028594403}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 8.759967e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 4.6989026e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 2.0530526e-05}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 7.5236626e-06}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 4.397144e-06}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 4.008411e-06}
16:12:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 2.8505226e-06}
16:12:45 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 2.7824306e-06}
16:12:45 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.9904976e-06}
16:12:45 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.805362e-06}
16:12:45 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.0495049e-06}
16:12:45 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.1329729e-06}
16:12:45 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 7.6836335e-07}
16:12:45 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 5.927054e-07}
16:12:45 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 8.1862936e-07}
16:12:45 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.1990556e-06}
16:12:45 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.329812e-06}
16:12:45 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.8382381e-06}
16:12:45 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 1.4681023e-06}
16:12:46 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 7.84415e-07}
16:12:46 | DEBUG    | workshop.wake_pipeline:_process_idle_state:108 | 🔍 Wake scores: {'alexa': 4.2076238e-07}
