15:52:45 | INFO     | workshop:setup_logger:57 | ============================================================
15:52:47 | DEBUG    | workshop.tools:register:158 | Registered tool: arduino_monitor
15:52:47 | DEBUG    | workshop.tools:register:158 | Registered tool: arduino_boards
15:52:47 | INFO     | workshop.project_tools:register_project_tools:470 | Registered project tools (with Arduino CLI)
15:52:47 | INFO     | workshop.agent:__init__:174 | Agent initialized with model: qwen3:8b
15:52:47 | INFO     | workshop.agent:__init__:175 | Ollama URL: http://localhost:11434
15:52:47 | DEBUG    | workshop.agent:__init__:176 | Available tools: ['read_file', 'write_file', 'list_directory', 'search_files', 'run_shell', 'remember', 'recall', 'take_note', 'list_notes', 'get_current_time', 'calculate', 'web_search', 'get_dev_context', 'list_connected_devices', 'show_file', 'show_directory', 'create_note', 'show_chart', 'show_terminal', 'show_markdown', 'close_construct', 'close_all_constructs', 'list_constructs', 'move_construct', 'work_on', 'project_note', 'what_project', 'list_projects', 'session_summary', 'last_session', 'arduino_compile', 'arduino_upload', 'arduino_monitor', 'arduino_boards']
15:52:47 | INFO     | workshop.agent:__init__:178 | Construct manager attached
15:52:47 | INFO     | workshop.agent:__init__:180 | Context awareness enabled
15:52:47 | INFO     | workshop.whisper_cpp:__init__:67 | WhisperCpp initialized: model=ggml-base.en.bin, threads=4
15:52:47 | INFO     | workshop.ollama_stream:__init__:56 | OllamaStreamingClient: qwen3:8b @ http://localhost:11434
15:52:47 | INFO     | workshop.piper_stream:__init__:61 | PiperStreamingTTS: en_US-lessac-medium.onnx
15:52:47 | INFO     | workshop.vad:__init__:62 | Loading silero-vad model...
15:52:47 | INFO     | workshop.vad:__init__:71 | ✅ silero-vad loaded
15:52:47 | INFO     | workshop.vad:__init__:89 | VAD ready: threshold=0.5, min_speech=250ms, min_silence=300ms
15:52:47 | INFO     | workshop.vad:__init__:296 | SpeechEndDetector initialized (timeout=30.0s)
15:52:47 | INFO     | workshop.vad:__init__:445 | InterruptionDetector initialized (threshold=0.60, confirmation=3)
15:52:47 | INFO     | workshop.audio_pipeline:__init__:61 | Initializing AudioFramePipeline (rate=16000, frame=512, timeout=30.0s)
15:52:47 | INFO     | workshop.audio:__init__:81 | AudioStream initialized: HW=44100Hz, Output=44100Hz, 2ch, 1470 samples/frame, device=None
15:52:47 | INFO     | workshop.vad:__init__:62 | Loading silero-vad model...
15:52:47 | INFO     | workshop.vad:__init__:71 | ✅ silero-vad loaded
15:52:47 | INFO     | workshop.vad:__init__:89 | VAD ready: threshold=0.5, min_speech=250ms, min_silence=300ms
15:52:47 | INFO     | workshop.vad:__init__:296 | SpeechEndDetector initialized (timeout=30.0s)
15:52:47 | INFO     | workshop.vad:__init__:445 | InterruptionDetector initialized (threshold=0.60, confirmation=3)
15:52:47 | INFO     | workshop.audio_pipeline:__init__:92 | AudioFramePipeline initialized successfully
15:52:47 | DEBUG    | workshop.vad:on_interruption:527 | Interruption callback registered
15:52:47 | INFO     | workshop.wake_pipeline:__init__:39 | Initializing WakeWordPipeline (wake_word='alexa', timeout=30.0s)
15:52:47 | INFO     | workshop.wake_word:__init__:104 | Pre-trained models downloaded/verified
15:52:47 | INFO     | workshop.wake_word:__init__:124 | Loading OpenWakeWord model: alexa
15:52:47 | INFO     | workshop.wake_word:__init__:133 | Discovered prediction key: 'alexa'
15:52:47 | INFO     | workshop.wake_word:__init__:154 | WakeWordDetector ready: model=alexa, key=alexa, threshold=0.5, cooldown=2.0s, warmup=1.5s
15:52:47 | INFO     | workshop.audio_pipeline:__init__:61 | Initializing AudioFramePipeline (rate=44100, frame=512, timeout=30.0s)
15:52:47 | INFO     | workshop.audio:__init__:81 | AudioStream initialized: HW=44100Hz, Output=44100Hz, 2ch, 1470 samples/frame, device=None
15:52:47 | INFO     | workshop.vad:__init__:62 | Loading silero-vad model...
15:52:48 | INFO     | workshop.vad:__init__:71 | ✅ silero-vad loaded
15:52:48 | INFO     | workshop.vad:__init__:89 | VAD ready: threshold=0.5, min_speech=250ms, min_silence=300ms
15:52:48 | INFO     | workshop.vad:__init__:296 | SpeechEndDetector initialized (timeout=30.0s)
15:52:48 | INFO     | workshop.vad:__init__:445 | InterruptionDetector initialized (threshold=0.60, confirmation=3)
15:52:48 | INFO     | workshop.audio_pipeline:__init__:92 | AudioFramePipeline initialized successfully
15:52:48 | INFO     | workshop.wake_pipeline:__init__:66 | ✅ WakeWordPipeline initialized successfully
15:52:48 | INFO     | workshop.constructs:start_server:81 | Construct server started on ws://localhost:8765
15:52:48 | INFO     | workshop.wake_pipeline:register_callbacks:74 | Callbacks registered: on_wake=True, on_speech=True
15:52:48 | INFO     | workshop.wake_pipeline:run:194 | 🚀 Starting wake word pipeline...
15:52:48 | INFO     | workshop.audio:start:184 | ✅ Audio stream started (device=None, HW=44100Hz, Output=44100Hz)
15:52:48 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:48 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:48 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:48 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:48 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:48 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:48 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:48 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:48 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:48 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:49 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:49 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:49 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:49 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:49 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:49 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:52:49 | INFO     | workshop.wake_word:_process_chunk:229 | Warmup complete, detection enabled
15:52:49 | INFO     | workshop.wake_word:_process_chunk:252 | 🎤 Wake word detected! (score=0.672)
15:52:49 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.67236143}
15:52:49 | INFO     | workshop.wake_pipeline:_process_idle_state:111 | 🎤 WAKE WORD DETECTED! 'alexa' (#1, score=0.672)
15:52:49 | INFO     | workshop.wake_pipeline:set_state:82 | State transition: idle → listening (was idle for 1.50s)
15:52:49 | INFO     | workshop.audio_pipeline:start_listening:108 | 🎤 Starting audio capture...
15:52:49 | DEBUG    | workshop.vad:reset:152 | VAD state reset
15:52:49 | DEBUG    | workshop.vad:reset:152 | VAD state reset
15:52:49 | DEBUG    | workshop.vad:reset:358 | SpeechEndDetector reset
15:52:49 | DEBUG    | workshop.vad:reset:533 | InterruptionDetector reset
15:52:49 | INFO     | workshop.audio_pipeline:start_listening:120 | ✅ Listening active
15:52:49 | INFO     | workshop.audio_pipeline:capture_speech_segment:234 | Waiting for speech (max 30s)...
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:49 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:50 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:52:51 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
