15:50:41 | INFO     | workshop:setup_logger:57 | ============================================================
15:50:43 | INFO     | workshop.vad:__init__:296 | SpeechEndDetector initialized (timeout=30.0s)
15:50:43 | INFO     | workshop.vad:__init__:445 | InterruptionDetector initialized (threshold=0.60, confirmation=3)
15:50:43 | INFO     | workshop.audio_pipeline:__init__:92 | AudioFramePipeline initialized successfully
15:50:43 | DEBUG    | workshop.vad:on_interruption:527 | Interruption callback registered
15:50:43 | INFO     | workshop.wake_pipeline:__init__:39 | Initializing WakeWordPipeline (wake_word='alexa', timeout=30.0s)
15:50:43 | INFO     | workshop.wake_word:__init__:104 | Pre-trained models downloaded/verified
15:50:43 | INFO     | workshop.wake_word:__init__:124 | Loading OpenWakeWord model: alexa
15:50:43 | INFO     | workshop.wake_word:__init__:133 | Discovered prediction key: 'alexa'
15:50:43 | INFO     | workshop.wake_word:__init__:154 | WakeWordDetector ready: model=alexa, key=alexa, threshold=0.5, cooldown=2.0s, warmup=1.5s
15:50:43 | INFO     | workshop.audio_pipeline:__init__:61 | Initializing AudioFramePipeline (rate=44100, frame=512, timeout=30.0s)
15:50:43 | INFO     | workshop.audio:__init__:81 | AudioStream initialized: HW=44100Hz, Output=44100Hz, 2ch, 1470 samples/frame, device=None
15:50:43 | INFO     | workshop.vad:__init__:62 | Loading silero-vad model...
15:50:43 | INFO     | workshop.vad:__init__:71 | ✅ silero-vad loaded
15:50:43 | INFO     | workshop.vad:__init__:89 | VAD ready: threshold=0.5, min_speech=250ms, min_silence=300ms
15:50:43 | INFO     | workshop.vad:__init__:296 | SpeechEndDetector initialized (timeout=30.0s)
15:50:43 | INFO     | workshop.vad:__init__:445 | InterruptionDetector initialized (threshold=0.60, confirmation=3)
15:50:43 | INFO     | workshop.audio_pipeline:__init__:92 | AudioFramePipeline initialized successfully
15:50:43 | INFO     | workshop.wake_pipeline:__init__:66 | ✅ WakeWordPipeline initialized successfully
15:50:43 | INFO     | workshop.constructs:start_server:81 | Construct server started on ws://localhost:8765
15:50:43 | INFO     | workshop.wake_pipeline:register_callbacks:74 | Callbacks registered: on_wake=True, on_speech=True
15:50:43 | INFO     | workshop.wake_pipeline:run:179 | 🚀 Starting wake word pipeline...
15:50:43 | INFO     | workshop.audio:start:184 | ✅ Audio stream started (device=None, HW=44100Hz, Output=44100Hz)
15:50:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:43 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.0}
15:50:44 | INFO     | workshop.wake_word:_process_chunk:229 | Warmup complete, detection enabled
15:50:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 4.8594384e-06}
15:50:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.011728324}
15:50:44 | INFO     | workshop.wake_word:_process_chunk:252 | 🎤 Wake word detected! (score=0.900)
15:50:44 | DEBUG    | workshop.wake_pipeline:_process_idle_state:106 | 🔍 Wake scores: {'alexa': 0.8999633}
15:50:44 | INFO     | workshop.wake_pipeline:_process_idle_state:111 | 🎤 WAKE WORD DETECTED! 'alexa' (#1, score=0.900)
15:50:44 | INFO     | workshop.wake_pipeline:set_state:82 | State transition: idle → listening (was idle for 1.56s)
15:50:44 | INFO     | workshop.audio_pipeline:start_listening:108 | 🎤 Starting audio capture...
15:50:44 | DEBUG    | workshop.vad:reset:152 | VAD state reset
15:50:44 | DEBUG    | workshop.vad:reset:152 | VAD state reset
15:50:44 | DEBUG    | workshop.vad:reset:358 | SpeechEndDetector reset
15:50:44 | DEBUG    | workshop.vad:reset:533 | InterruptionDetector reset
15:50:44 | INFO     | workshop.audio_pipeline:start_listening:120 | ✅ Listening active
15:50:44 | INFO     | workshop.audio_pipeline:capture_speech_segment:234 | Waiting for speech (max 30s)...
15:50:44 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:44 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:45 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
15:50:46 | WARNING  | workshop.audio_pipeline:capture_speech_segment:252 | Audio capture returned None
